Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-02-14,CENTURYTEX,EQ,726.45,723.0,745.0,719.0,741.0,735.85,731.0,611397,44693066335000.0,21572.0,153198.0,0.2506
2019-02-15,CENTURYTEX,EQ,735.85,735.0,737.5,705.5,711.65,713.45,719.73,968916,69735859415000.0,22937.0,79140.0,0.0817
2019-02-18,CENTURYTEX,EQ,713.45,713.0,719.95,709.0,713.45,713.85,714.58,450797,32213147315000.0,12181.0,47073.0,0.1044
2019-02-19,CENTURYTEX,EQ,713.85,717.95,727.95,712.5,715.05,715.45,721.62,615972,44449538155000.0,18813.0,88820.0,0.1442
2019-02-20,CENTURYTEX,EQ,715.45,719.95,743.75,716.0,741.1,741.05,732.13,649595,47558798480000.0,25330.0,155598.0,0.2395
2019-02-21,CENTURYTEX,EQ,741.05,737.0,772.35,737.0,772.0,767.25,757.53,736561,55796543340000.0,17733.0,109015.0,0.14800000000000002
2019-02-22,CENTURYTEX,EQ,767.25,768.55,782.8,763.0,780.0,779.6,772.59,482476,37275379445000.0,11506.0,119572.0,0.2478
2019-02-25,CENTURYTEX,EQ,779.6,780.6,797.6,780.6,796.95,794.1,790.1,446984,35316112955000.0,11059.0,96346.0,0.2155
2019-02-26,CENTURYTEX,EQ,794.1,789.3,803.3,774.45,796.75,799.0,789.62,460919,36395006075000.0,10120.0,88019.0,0.1910000000000001
2019-02-27,CENTURYTEX,EQ,799.0,802.0,821.9,791.65,804.2,800.0,807.65,616389,49782756790000.0,19161.0,137550.0,0.2232
2019-02-28,CENTURYTEX,EQ,800.0,801.6,814.9,796.4,808.1,802.05,806.24,566682,45688117305000.0,12808.0,123894.0,0.2186
2019-03-01,CENTURYTEX,EQ,802.05,808.1,836.0,806.0,836.0,830.75,821.77,533531,43843738940000.0,12033.0,108036.0,0.2025
2019-03-05,CENTURYTEX,EQ,830.75,828.0,862.1,827.3,858.95,859.7,846.74,848300,71828921325000.0,14045.0,356459.0,0.4202
2019-03-06,CENTURYTEX,EQ,859.7,863.0,874.3,845.75,847.05,851.65,862.31,704978,60791111515000.0,17280.0,204611.0,0.2902
2019-03-07,CENTURYTEX,EQ,851.65,850.0,868.9,832.6,855.9,853.95,849.04,1183046,100444850220000.0,28636.0,97483.0,0.0824
2019-03-08,CENTURYTEX,EQ,853.95,855.05,861.05,842.6,853.5,856.3,851.45,355975,30309508810000.004,9021.0,61313.0,0.1722
2019-03-11,CENTURYTEX,EQ,856.3,860.55,885.0,858.05,885.0,879.45,873.17,422274,36871608150000.0,12527.0,65144.0,0.1543
2019-03-12,CENTURYTEX,EQ,879.45,887.0,907.45,880.25,900.0,901.45,895.02,843568,75501265520000.0,28987.0,227876.0,0.2701
2019-03-13,CENTURYTEX,EQ,901.45,900.0,906.0,887.4,894.3,894.35,895.57,556795,49864650025000.0,17352.0,191863.0,0.3446
2019-03-14,CENTURYTEX,EQ,894.35,896.0,897.5,878.5,889.1,891.05,887.38,468289,41554968435000.0,15825.0,133879.0,0.2859
2019-03-15,CENTURYTEX,EQ,891.05,894.9,901.5,880.55,888.5,887.95,890.16,397492,35383335695000.0,12862.0,81301.0,0.2045
2019-03-18,CENTURYTEX,EQ,887.95,890.0,891.7,866.95,879.1,883.6,877.9,590112,51805842470000.0,12724.0,121649.0,0.2061
2019-03-19,CENTURYTEX,EQ,883.6,882.75,917.0,882.5,912.95,906.7,907.33,896220,81316342250000.0,21208.0,111183.0,0.1241
2019-03-20,CENTURYTEX,EQ,906.7,912.35,914.9,896.1,898.9,900.2,904.86,441100,39913369840000.0,14998.0,85671.0,0.1942
2019-03-22,CENTURYTEX,EQ,900.2,901.2,912.4,891.0,894.5,893.9,901.87,503733,45430334975000.0,13510.0,67092.0,0.1332
2019-03-25,CENTURYTEX,EQ,893.9,887.45,894.8,880.1,887.7,886.6,886.59,272664,24174223950000.0,8349.0,49580.0,0.1818
2019-03-26,CENTURYTEX,EQ,886.6,891.0,920.0,889.0,916.2,916.1,903.94,499013,45107822465000.0,15258.0,122317.0,0.2451
2019-03-27,CENTURYTEX,EQ,916.1,920.65,924.55,892.9,894.45,896.9,911.07,595247,54231139470000.01,15428.0,114322.0,0.1921
2019-03-28,CENTURYTEX,EQ,896.9,902.8,914.0,897.3,908.0,905.2,905.56,397369,35984057435000.0,10502.0,70140.0,0.1765
2019-03-29,CENTURYTEX,EQ,905.2,910.1,937.0,907.0,935.0,933.1,923.65,692626,63974590565000.0,16779.0,137150.0,0.198
2019-04-01,CENTURYTEX,EQ,933.1,935.0,943.95,920.7,921.7,924.3,933.42,457716,42723930270000.0,11667.0,60110.0,0.1313
2019-04-02,CENTURYTEX,EQ,924.3,924.0,932.3,912.0,920.0,918.75,922.62,299164,27601417640000.0,8541.0,49441.0,0.1653
2019-04-03,CENTURYTEX,EQ,918.75,921.9,928.0,900.2,905.75,904.8,912.59,343788,31373665850000.0,10346.0,80970.0,0.2355
2019-04-04,CENTURYTEX,EQ,904.8,904.1,917.0,902.75,912.65,912.6,911.61,597677,54484969910000.0,17059.0,174976.0,0.2928
2019-04-05,CENTURYTEX,EQ,912.6,917.0,930.35,912.9,925.0,924.95,923.08,308050,28435492620000.0,9393.0,62316.0,0.2023
2019-04-08,CENTURYTEX,EQ,924.95,933.0,933.95,892.15,902.0,903.7,909.85,556161,50602087860000.0,15522.0,129695.0,0.2332
2019-04-09,CENTURYTEX,EQ,903.7,899.0,901.75,871.95,888.0,889.9,883.26,768564,67884308429999.99,30830.0,181414.0,0.23600000000000002
2019-04-10,CENTURYTEX,EQ,889.9,889.0,904.5,880.3,899.45,899.1,895.18,411674,36852139790000.0,17384.0,65505.0,0.1591
2019-04-11,CENTURYTEX,EQ,899.1,899.9,912.5,882.1,912.0,906.9,895.98,617764,55350158725000.0,26585.0,158916.0,0.2572
2019-04-12,CENTURYTEX,EQ,906.9,909.0,927.0,902.0,923.2,925.2,917.45,597348,54803863335000.0,13009.0,119073.0,0.1993
2019-04-15,CENTURYTEX,EQ,925.2,928.5,932.0,920.55,924.85,924.8,925.85,239757,22197961650000.0,6259.0,38286.0,0.1597
2019-04-16,CENTURYTEX,EQ,924.8,928.0,934.8,923.7,932.0,929.35,930.01,296854,27607641910000.004,7407.0,49601.0,0.1671
2019-04-18,CENTURYTEX,EQ,929.35,929.35,945.6,915.35,940.0,940.55,934.13,468414,43756024740000.0,10888.0,134926.0,0.28800000000000003
2019-04-22,CENTURYTEX,EQ,940.55,933.6,936.0,898.0,899.05,901.5,917.75,354791,32561046875000.0,17306.0,75303.0,0.2122
2019-04-23,CENTURYTEX,EQ,901.5,905.0,916.1,900.9,904.0,904.05,909.28,311128,28290266540000.0,6708.0,35496.0,0.1141
2019-04-24,CENTURYTEX,EQ,904.05,907.85,933.0,885.8,921.05,923.45,903.32,934238,84391335395000.0,19623.0,312335.0,0.3343
2019-04-25,CENTURYTEX,EQ,923.45,927.15,962.8,923.6,933.85,929.7,943.1,913723,86172968820000.0,21076.0,130100.0,0.1424
2019-04-26,CENTURYTEX,EQ,929.7,934.0,938.25,916.25,924.0,921.65,924.46,300938,27820380830000.0,6640.0,24447.0,0.0812
2019-04-30,CENTURYTEX,EQ,921.65,925.55,925.55,902.95,917.2,917.2,913.75,464252,42421090070000.0,10439.0,117464.0,0.253
2019-05-02,CENTURYTEX,EQ,917.2,922.7,937.45,911.0,933.5,930.15,926.79,786632,72904346350000.0,19635.0,170437.0,0.2167000000000001
2019-05-03,CENTURYTEX,EQ,930.15,930.0,950.4,917.9,937.1,942.15,937.55,2292537,214937101430000.03,61736.0,345280.0,0.1506
2019-05-06,CENTURYTEX,EQ,942.15,932.5,935.0,907.6,914.0,914.35,917.33,582166,53403621335000.0,12773.0,81433.0,0.1399
2019-05-07,CENTURYTEX,EQ,914.35,918.1,923.95,901.75,920.0,911.2,913.97,517498,47297517800000.0,12057.0,125551.0,0.2426
2019-05-08,CENTURYTEX,EQ,911.2,906.5,930.0,903.0,915.65,916.0,918.35,600972,55190383365000.0,18370.0,139509.0,0.2321
2019-05-09,CENTURYTEX,EQ,916.0,916.0,931.9,905.0,930.0,926.2,919.63,557176,51239664760000.0,17235.0,175098.0,0.3143
2019-05-10,CENTURYTEX,EQ,926.2,925.95,935.35,917.3,929.85,929.3,927.09,538489,49922543195000.0,12263.0,114248.0,0.2122
2019-05-13,CENTURYTEX,EQ,929.3,928.0,928.0,889.7,892.55,896.3,909.75,311319,28322188920000.0,11291.0,44472.0,0.1429
2019-05-14,CENTURYTEX,EQ,896.3,890.0,917.95,883.0,911.0,907.15,900.01,423005,38071003250000.0,9416.0,43601.0,0.1031
2019-05-15,CENTURYTEX,EQ,907.15,905.0,916.0,887.4,894.0,895.55,900.04,378900,34102565035000.004,8078.0,126612.0,0.3342
2019-05-16,CENTURYTEX,EQ,895.55,897.05,920.65,886.8,914.95,915.45,902.18,661214,59653501179999.99,10636.0,216180.0,0.3269
2019-05-17,CENTURYTEX,EQ,915.45,914.85,918.7,905.0,914.75,912.0,911.02,365362,33285087000000.0,7850.0,78468.0,0.2148
2019-05-20,CENTURYTEX,EQ,912.0,938.0,994.0,930.4,977.15,986.65,971.94,964738,93767175370000.0,19697.0,156310.0,0.162
2019-05-21,CENTURYTEX,EQ,986.65,984.65,995.2,965.95,966.85,969.65,980.89,657879,64530496715000.0,16354.0,124224.0,0.1888
2019-05-22,CENTURYTEX,EQ,969.65,972.5,979.65,961.65,975.35,976.8,972.38,354653,34485640360000.004,8016.0,68025.0,0.1918
2019-05-23,CENTURYTEX,EQ,976.8,998.85,1016.0,984.35,990.55,991.5,1000.81,648852,64937538175000.0,26233.0,172002.0,0.2651
2019-05-24,CENTURYTEX,EQ,991.5,997.5,1035.0,990.1,1033.2,1030.75,1013.37,722942,73260799435000.0,17747.0,122307.0,0.16920000000000002
2019-05-27,CENTURYTEX,EQ,1030.75,1025.05,1061.15,1022.5,1055.5,1055.0,1047.4,555801,58214863210000.0,13478.0,108237.0,0.1947
2019-05-28,CENTURYTEX,EQ,1055.0,1060.0,1060.25,1025.05,1027.4,1030.4,1038.82,557021,57864425300000.0,20392.0,185752.0,0.3335
2019-05-29,CENTURYTEX,EQ,1030.4,1022.1,1034.5,1016.45,1023.1,1023.75,1025.0,356744,36566215155000.0,15052.0,82077.0,0.23010000000000005
2019-05-30,CENTURYTEX,EQ,1023.75,1025.6,1040.0,1022.0,1029.2,1031.25,1031.65,395787,40831511560000.0,15245.0,107957.0,0.27280000000000004
2019-05-31,CENTURYTEX,EQ,1031.25,1030.4,1047.2,1003.0,1021.0,1026.6,1027.67,651607,66963769715000.0,15537.0,125164.0,0.1921
2019-06-03,CENTURYTEX,EQ,1026.6,1026.95,1061.0,1017.95,1061.0,1056.55,1047.12,600292,62857883860000.0,13707.0,139646.0,0.2326000000000001
2019-06-04,CENTURYTEX,EQ,1056.55,1058.0,1063.0,1020.35,1025.0,1023.55,1036.31,479069,49646348945000.0,11894.0,87252.0,0.1821
2019-06-06,CENTURYTEX,EQ,1023.55,1026.25,1028.15,991.0,993.5,996.25,1006.88,595911,60001103125000.0,11936.0,112522.0,0.1888
2019-06-07,CENTURYTEX,EQ,996.25,999.9,1009.75,985.05,996.0,995.9,996.79,436421,43501793965000.0,11932.0,42107.0,0.0965
2019-06-10,CENTURYTEX,EQ,995.9,1004.4,1009.2,983.95,989.5,989.55,993.91,317407,31547480465000.0,6983.0,47116.0,0.1484
2019-06-11,CENTURYTEX,EQ,989.55,998.0,998.0,979.15,990.9,990.25,989.87,545268,53974393695000.01,12849.0,33472.0,0.0614
2019-06-12,CENTURYTEX,EQ,990.25,985.05,997.0,980.0,985.9,982.85,987.71,372092,36751839025000.0,16733.0,56791.0,0.1526
2019-06-13,CENTURYTEX,EQ,982.85,985.0,988.95,965.3,976.8,980.35,977.56,521263,50956485035000.0,11685.0,41326.0,0.0793
2019-06-14,CENTURYTEX,EQ,980.35,970.25,987.15,955.0,959.0,957.9,971.46,461023,44786318045000.0,15180.0,68354.0,0.14830000000000002
2019-06-17,CENTURYTEX,EQ,957.9,970.0,970.0,936.7,945.1,942.45,947.08,596854,56526677940000.0,17298.0,114871.0,0.187
2019-06-18,CENTURYTEX,EQ,942.45,944.0,949.2,933.6,945.0,944.55,941.87,533659,50263848280000.0,13780.0,88124.0,0.1589
2019-06-19,CENTURYTEX,EQ,944.55,952.4,961.5,903.8,934.0,927.0,934.27,727205,67940721890000.0,17825.0,160325.0,0.2205
2019-06-20,CENTURYTEX,EQ,927.0,932.0,949.0,918.6,941.3,943.8,937.44,278364,26094848100000.0,9332.0,32305.0,0.1161
2019-06-21,CENTURYTEX,EQ,943.8,934.5,950.7,932.75,942.0,940.25,941.75,567160,53412449960000.0,14654.0,70630.0,0.1245
2019-06-24,CENTURYTEX,EQ,940.25,948.5,948.5,927.0,935.3,933.7,935.14,361369,33793009375000.0,9290.0,38886.0,0.1076
2019-06-25,CENTURYTEX,EQ,933.7,938.0,942.8,921.8,937.0,937.65,932.89,266586,24869443900000.0,7664.0,23584.0,0.0885
2019-06-26,CENTURYTEX,EQ,937.65,937.55,971.85,933.25,964.05,963.6,956.24,558572,53412648175000.0,14738.0,59357.0,0.1063
2019-06-27,CENTURYTEX,EQ,963.6,968.0,975.5,953.55,961.2,961.0,967.18,434809,42053794915000.0,14224.0,81610.0,0.1877
2019-06-28,CENTURYTEX,EQ,961.0,968.9,970.9,946.0,951.0,948.9,958.61,285340,27352849200000.0,8965.0,45019.0,0.1578
2019-07-01,CENTURYTEX,EQ,948.9,952.0,956.9,940.4,947.7,950.15,950.39,236555,22482020250000.0,7424.0,27795.0,0.1175
2019-07-02,CENTURYTEX,EQ,950.15,949.9,966.75,949.1,965.5,963.0,960.06,320216,30742555935000.004,9808.0,44511.0,0.139
2019-07-03,CENTURYTEX,EQ,963.0,964.0,1002.25,958.75,992.1,988.5,979.17,774817,75867901695000.0,19859.0,117655.0,0.1518
2019-07-04,CENTURYTEX,EQ,988.5,991.05,993.95,967.35,968.55,972.4,980.23,805241,78932471585000.0,22148.0,144203.0,0.1791
2019-07-05,CENTURYTEX,EQ,972.4,975.45,980.0,925.1,926.0,931.65,952.67,948398,90350762355000.0,27278.0,143412.0,0.1512
2019-07-08,CENTURYTEX,EQ,931.65,925.1,926.0,895.0,900.6,899.5,905.18,876925,79377779855000.0,23870.0,263403.0,0.3004
2019-07-09,CENTURYTEX,EQ,899.5,899.4,919.0,894.15,910.0,911.65,906.32,480426,43542127565000.0,17387.0,74612.0,0.1553
2019-07-10,CENTURYTEX,EQ,911.65,911.65,920.1,890.0,891.1,895.2,903.6,555437,50189111720000.0,17468.0,86888.0,0.1564
2019-07-11,CENTURYTEX,EQ,895.2,898.75,915.35,892.9,913.0,910.35,904.38,582438,52674534505000.0,14013.0,109579.0,0.1881
2019-07-12,CENTURYTEX,EQ,910.35,910.35,932.9,908.3,930.0,925.9,926.6,755437,69998879465000.0,17356.0,199850.0,0.2645
2019-07-15,CENTURYTEX,EQ,925.9,930.0,933.7,909.95,926.05,926.6,922.36,392438,36196802605000.0,10285.0,84301.0,0.2148
2019-07-16,CENTURYTEX,EQ,926.6,925.9,951.75,925.0,944.0,945.45,945.17,468419,44273620150000.0,11456.0,62602.0,0.1336
2019-07-17,CENTURYTEX,EQ,945.45,945.4,969.0,937.15,955.0,955.35,956.58,535739,51247823950000.0,12562.0,52035.0,0.0971
2019-07-18,CENTURYTEX,EQ,955.35,951.8,961.05,929.6,936.0,935.05,944.25,497444,46971343990000.0,15405.0,72296.0,0.14529999999999998
2019-07-19,CENTURYTEX,EQ,935.05,934.95,943.45,911.35,918.45,917.65,926.49,687087,63658217720000.01,24576.0,204731.0,0.298
2019-07-22,CENTURYTEX,EQ,917.65,913.5,924.0,889.25,921.9,917.85,906.65,687289,62313160415000.0,15815.0,66462.0,0.0967
2019-07-23,CENTURYTEX,EQ,917.85,918.05,926.1,910.1,911.3,912.85,919.32,504059,46339162230000.0,14931.0,109297.0,0.2168
2019-07-24,CENTURYTEX,EQ,912.85,914.95,915.45,890.0,896.1,892.25,899.22,294312,26465165090000.0,8731.0,51662.0,0.17550000000000002
2019-07-25,CENTURYTEX,EQ,892.25,894.4,904.0,880.45,895.0,891.9,892.87,441739,39441596115000.0,10945.0,52237.0,0.1183
2019-07-26,CENTURYTEX,EQ,891.9,894.0,916.55,887.45,916.0,912.9,904.6,364238,32948837865000.0,9098.0,50213.0,0.1379
2019-07-29,CENTURYTEX,EQ,912.9,915.0,921.9,880.25,882.45,884.15,897.58,600299,53881497240000.0,15464.0,144274.0,0.2403
2019-07-30,CENTURYTEX,EQ,884.15,884.0,897.95,867.0,870.0,875.6,886.16,685623,60757056175000.0,21949.0,160186.0,0.2336
2019-07-31,CENTURYTEX,EQ,875.6,870.5,899.0,856.15,892.0,891.4,877.02,577252,50626118155000.0,16121.0,77114.0,0.1336
2019-08-01,CENTURYTEX,EQ,891.4,885.1,896.15,869.2,878.4,878.9,880.58,530531,46717433375000.0,13142.0,127437.0,0.2402
2019-08-02,CENTURYTEX,EQ,878.9,874.9,894.0,859.25,875.65,875.65,875.35,458582,40141800295000.0,11749.0,58075.0,0.1266
2019-08-05,CENTURYTEX,EQ,875.65,872.0,875.0,842.0,869.0,865.9,861.16,628866,54155438754999.99,15350.0,74246.0,0.1181
2019-08-06,CENTURYTEX,EQ,865.9,862.25,894.1,862.05,891.3,889.9,883.33,643730,56862623870000.01,16658.0,51192.0,0.0795
2019-08-07,CENTURYTEX,EQ,889.9,884.5,911.6,881.3,885.85,884.05,899.43,604506,54371196100000.0,14341.0,86590.0,0.1432
2019-08-08,CENTURYTEX,EQ,884.05,887.0,905.0,870.6,889.1,889.15,892.28,499544,44573395960000.0,15446.0,66567.0,0.1333
2019-08-09,CENTURYTEX,EQ,889.15,900.0,922.0,897.25,910.9,909.3,911.78,496629,45281701165000.0,15158.0,63225.0,0.1273
2019-08-13,CENTURYTEX,EQ,909.3,907.3,907.3,871.05,873.1,880.0,887.29,468574,41575924895000.0,12409.0,75108.0,0.16030000000000005
2019-08-14,CENTURYTEX,EQ,880.0,882.05,904.7,882.05,898.0,898.1,894.86,628866,56274970820000.01,15705.0,212254.0,0.3375
2019-08-16,CENTURYTEX,EQ,898.1,894.9,910.5,873.0,907.5,906.2,895.24,656244,58749579610000.0,16157.0,215320.0,0.3281
2019-08-19,CENTURYTEX,EQ,906.2,908.0,918.0,893.25,898.0,898.6,908.55,690193,62707512725000.0,14672.0,161039.0,0.2333
2019-08-20,CENTURYTEX,EQ,898.6,901.4,901.4,861.35,866.5,865.8,872.5,630661,55025301950000.0,22700.0,151696.0,0.2405
2019-08-21,CENTURYTEX,EQ,865.8,860.0,865.45,830.1,832.55,835.35,848.84,908360,77105285765000.0,25644.0,48269.0,0.0531
2019-08-22,CENTURYTEX,EQ,835.35,831.0,836.2,805.0,811.4,811.8,821.04,724509,59484732670000.01,15747.0,101228.0,0.13970000000000002
2019-08-23,CENTURYTEX,EQ,811.8,805.0,836.95,801.05,827.65,826.7,822.89,492579,40533912105000.0,14559.0,51061.0,0.1037
2019-08-26,CENTURYTEX,EQ,826.7,837.9,848.6,810.95,844.0,843.5,830.73,595920,49504728800000.0,15381.0,49590.0,0.08320000000000001
2019-08-27,CENTURYTEX,EQ,843.5,852.0,869.75,846.75,855.45,851.95,857.39,584479,50112743430000.0,13913.0,97899.0,0.1675
2019-08-28,CENTURYTEX,EQ,851.95,855.45,861.2,839.0,847.25,847.2,848.8,498864,42343379650000.0,12512.0,54079.0,0.1084
2019-08-29,CENTURYTEX,EQ,847.2,841.0,855.75,837.2,843.0,840.15,844.81,291229,24603341615000.0,7961.0,31793.0,0.1092
2019-08-30,CENTURYTEX,EQ,840.15,843.0,859.0,840.15,853.0,851.55,850.9,479224,40777377615000.0,15466.0,54385.0,0.1135
2019-09-03,CENTURYTEX,EQ,851.55,849.0,849.0,825.3,825.85,829.55,836.78,528136,44193335515000.0,11850.0,98075.0,0.1857
2019-09-04,CENTURYTEX,EQ,829.55,827.0,845.4,808.75,842.0,840.95,829.09,928386,76972016750000.0,23511.0,241120.0,0.2597
2019-09-05,CENTURYTEX,EQ,840.95,842.05,851.7,834.2,845.4,844.65,844.18,357095,30145378040000.0,9294.0,51121.0,0.1432
2019-09-06,CENTURYTEX,EQ,844.65,848.85,854.8,843.35,849.1,850.35,849.05,255641,21705220005000.0,6492.0,17576.0,0.0688
2019-09-09,CENTURYTEX,EQ,850.35,847.0,862.65,844.0,856.95,860.35,855.99,242874,20789761720000.0,6660.0,22881.0,0.0942
2019-09-11,CENTURYTEX,EQ,860.35,860.0,886.5,860.0,879.5,881.05,878.12,662709,58193995070000.01,14561.0,123452.0,0.1863
2019-09-12,CENTURYTEX,EQ,881.05,882.05,909.5,878.1,906.25,901.7,898.92,640014,57531840420000.01,16755.0,74162.0,0.1159
2019-09-13,CENTURYTEX,EQ,901.7,906.0,925.2,896.5,918.55,921.35,911.07,615961,56118216365000.0,13043.0,72856.0,0.1183
2019-09-16,CENTURYTEX,EQ,921.35,909.55,934.5,909.55,923.6,923.1,925.04,552594,51117268750000.0,13704.0,52673.0,0.0953
2019-09-17,CENTURYTEX,EQ,923.1,923.6,927.9,901.05,905.6,903.35,914.1,421045,38487642155000.0,11144.0,56051.0,0.1331
2019-09-18,CENTURYTEX,EQ,903.35,907.35,914.3,896.45,906.6,906.75,905.68,362428,32824387635000.004,17128.0,68315.0,0.18850000000000008
2019-09-19,CENTURYTEX,EQ,906.75,907.0,911.0,877.5,880.0,882.15,889.44,486963,43312670490000.0,16288.0,143543.0,0.2948
2019-09-20,CENTURYTEX,EQ,882.15,884.0,962.85,878.85,954.35,952.65,930.89,956003,88992975755000.0,26626.0,183223.0,0.1917
2019-09-23,CENTURYTEX,EQ,952.65,960.0,987.55,954.95,960.05,966.75,972.29,616601,59951337990000.0,20242.0,90953.0,0.1475
2019-09-24,CENTURYTEX,EQ,966.75,968.7,972.65,944.75,953.05,955.75,957.91,358231,34315416500000.0,9979.0,62351.0,0.1741
2019-09-25,CENTURYTEX,EQ,955.75,948.4,952.95,908.0,918.15,919.5,931.41,688306,64109176145000.01,28665.0,174500.0,0.2535
2019-09-26,CENTURYTEX,EQ,919.5,923.95,939.9,918.15,934.05,932.8,929.94,443552,41247659925000.0,13891.0,110252.0,0.2486
2019-09-27,CENTURYTEX,EQ,932.8,929.0,936.9,912.4,914.1,915.65,923.59,314235,29022326495000.0,8193.0,52109.0,0.16579999999999998
2019-09-30,CENTURYTEX,EQ,915.65,913.65,916.65,887.7,904.9,906.55,900.03,326044,29345028825000.0,8434.0,46847.0,0.1437
2019-10-01,CENTURYTEX,EQ,906.55,909.0,927.8,880.05,897.3,899.05,910.11,722466,65752454235000.0,31535.0,132582.0,0.1835
